          0.416	  0.125
          0.418	  0.130
          0.420	  0.115
          0.422	  0.120
          0.424	  0.115
          0.426	  0.105
          0.428	  0.100
          0.430	  0.105
          0.432	  0.090
          0.434	  0.100
          0.436	  0.105
          0.438	  0.110
          0.440	  0.120
          0.442	  0.135
          0.444	  0.120
          0.446	  0.110
          0.448	  0.095
          0.450	  0.100
          0.452	  0.095
          0.454	  0.100
          0.456	  0.110
          0.458	  0.110
          0.460	  0.115
          0.462	  0.115
          0.464	  0.095
          0.466	  0.080
          0.468	  0.075
          0.470	  0.070
          0.472	  0.070
          0.474	  0.075
          0.476	  0.090
          0.478	  0.085
          0.480	  0.100
          0.482	  0.125
          0.484	  0.110
          0.486	  0.105
          0.488	  0.075
          0.490	  0.080
          0.492	  0.065
          0.494	  0.075
          0.496	  0.080
          0.498	  0.090
          0.500	  0.100
          0.502	  0.115
          0.504	  0.105
          0.506	  0.090
          0.508	  0.085
          0.510	  0.090
          0.512	  0.085
          0.514	  0.095
          0.516	  0.110
          0.518	  0.135
          0.520	  0.130
          0.522	  0.135
          0.524	  0.125
          0.526	  0.120
          0.528	  0.110
          0.530	  0.105
          0.532	  0.095
          0.534	  0.110
          0.536	  0.140
          0.538	  0.135
          0.540	  0.140
          0.542	  0.140
          0.544	  0.130
          0.546	  0.125
          0.548	  0.120
          0.550	  0.105
          0.552	  0.100
          0.554	  0.120
          0.556	  0.150
          0.558	  0.160
          0.560	  0.160
          0.562	  0.170
          0.564	  0.160
          0.566	  0.120
          0.568	  0.115
          0.570	  0.115
          0.572	  0.095
          0.574	  0.095
          0.576	  0.100
          0.578	  0.095
          0.580	  0.090
          0.582	  0.090
          0.584	  0.085
          0.586	  0.055
          0.588	  0.065
          0.590	  0.060
          0.592	  0.065
          0.594	  0.075
          0.596	  0.080
          0.598	  0.080
          0.600	  0.095
          0.602	  0.075
          0.604	  0.055
          0.606	  0.050
          0.608	  0.045
          0.610	  0.035
          0.612	  0.045
          0.614	  0.045
          0.616	  0.055
          0.618	  0.060
          0.620	  0.060
          0.622	  0.060
          0.624	  0.060
          0.626	  0.050
          0.628	  0.035
          0.630	  0.020
          0.632	  0.025
          0.634	  0.035
          0.636	  0.045
          0.638	  0.055
          0.640	  0.060
          0.642	  0.055
          0.644	  0.035
          0.646	  0.025
          0.648	  0.030
          0.650	  0.020
          0.652	  0.030
          0.654	  0.050
          0.656	  0.030
          0.658	  0.040
          0.660	  0.050
          0.662	  0.040
          0.664	  0.025
          0.666	  0.000
          0.668	 -0.010
          0.670	 -0.025
          0.672	 -0.030
          0.674	 -0.025
          0.676	 -0.015
          0.678	 -0.005
          0.680	  0.030
          0.682	  0.065
          0.684	  0.110
          0.686	  0.160
          0.688	  0.200
          0.690	  0.255
          0.692	  0.335
          0.694	  0.425
          0.696	  0.530
          0.698	  0.645
          0.700	  0.720
          0.702	  0.735
          0.704	  0.685
          0.706	  0.630
          0.708	  0.570
          0.710	  0.485
          0.712	  0.410
          0.714	  0.335
          0.716	  0.230
          0.718	  0.100
          0.720	  0.010
          0.722	 -0.060
          0.724	 -0.100
          0.726	 -0.100
          0.728	 -0.090
          0.730	 -0.085
          0.732	 -0.060
          0.734	 -0.020
          0.736	  0.010
          0.738	  0.035
          0.740	  0.040
          0.742	  0.035
          0.744	  0.015
          0.746	 -0.005
          0.748	 -0.020
          0.750	 -0.025
          0.752	 -0.010
          0.754	  0.000
          0.756	  0.005
          0.758	  0.025
          0.760	  0.025
          0.762	  0.020
          0.764	  0.000
          0.766	  0.005
          0.768	 -0.015
          0.770	 -0.020
          0.772	 -0.010
          0.774	 -0.010
          0.776	  0.000
          0.778	  0.010
          0.780	  0.000
          0.782	  0.005
          0.784	  0.005
          0.786	 -0.005
          0.788	  0.000
          0.790	 -0.010
          0.792	  0.000
          0.794	  0.015
          0.796	  0.020
          0.798	  0.025
          0.800	  0.040
          0.802	  0.025
          0.804	  0.010
          0.806	  0.000
          0.808	 -0.005
          0.810	 -0.005
          0.812	  0.005
          0.814	  0.025
          0.816	  0.025
          0.818	  0.030
          0.820	  0.025
          0.822	  0.010
          0.824	  0.020
          0.826	  0.005
          0.828	  0.010
          0.830	  0.005
          0.832	  0.015
          0.834	  0.020
          0.836	  0.035
          0.838	  0.040
          0.840	  0.050
          0.842	  0.050
          0.844	  0.045
          0.846	  0.040
          0.848	  0.025
          0.850	  0.030
          0.852	  0.030
          0.854	  0.040
          0.856	  0.045
          0.858	  0.055
          0.860	  0.060
          0.862	  0.065
          0.864	  0.065
          0.866	  0.070
          0.868	  0.070
          0.870	  0.065
          0.872	  0.080
          0.874	  0.095
          0.876	  0.105
          0.878	  0.105
          0.880	  0.120
          0.882	  0.115
          0.884	  0.115
          0.886	  0.110
          0.888	  0.100
          0.890	  0.100
          0.892	  0.115
          0.894	  0.130
          0.896	  0.150
          0.898	  0.155
          0.900	  0.160
          0.902	  0.150
          0.904	  0.160
          0.906	  0.165
          0.908	  0.155
          0.910	  0.160
          0.912	  0.175
          0.914	  0.200
          0.916	  0.205
          0.918	  0.210
          0.920	  0.205
          0.922	  0.195
          0.924	  0.185
          0.926	  0.180
          0.928	  0.180
          0.930	  0.180
          0.932	  0.180
          0.934	  0.200
          0.936	  0.205
          0.938	  0.205
          0.940	  0.195
          0.942	  0.170
          0.944	  0.150
          0.946	  0.135
          0.948	  0.130
          0.950	  0.125
          0.952	  0.130
          0.954	  0.115
          0.956	  0.130
          0.958	  0.130
          0.960	  0.115
          0.962	  0.095
          0.964	  0.080
          0.966	  0.070
          0.968	  0.055
          0.970	  0.030
          0.972	  0.015
          0.974	  0.025
          0.976	  0.025
          0.978	  0.020
          0.980	  0.010
          0.982	 -0.005
          0.984	 -0.020
          0.986	 -0.025
          0.988	 -0.035
          0.990	 -0.030
          0.992	 -0.010
          0.994	  0.000
          0.996	 -0.010
          0.998	 -0.005
          1.000	 -0.010
          1.002	 -0.030
          1.004	 -0.040
          1.006	 -0.055
          1.008	 -0.065
          1.010	 -0.055
          1.012	 -0.040
          1.014	 -0.045
          1.016	 -0.025
          1.018	 -0.035
          1.020	 -0.030
          1.022	 -0.050
          1.024	 -0.055
          1.026	 -0.060
          1.028	 -0.060
          1.030	 -0.045
          1.032	 -0.045
          1.034	 -0.035
          1.036	 -0.020
          1.038	 -0.030
          1.040	 -0.030
          1.042	 -0.050
          1.044	 -0.055
          1.046	 -0.055
          1.048	 -0.060
          1.050	 -0.055
          1.052	 -0.050
          1.054	 -0.040
          1.056	 -0.055
          1.058	 -0.030
          1.060	 -0.055
          1.062	 -0.050
          1.064	 -0.050
          1.066	 -0.060
          1.068	 -0.060
          1.070	 -0.045
          1.072	 -0.040
          1.074	 -0.040
          1.076	 -0.040
          1.078	 -0.040
          1.080	 -0.050
          1.082	 -0.055
          1.084	 -0.055
          1.086	 -0.060
          1.088	 -0.055
          1.090	 -0.030
          1.092	 -0.030
          1.094	 -0.025
          1.096	 -0.020
          1.098	 -0.015
          1.100	 -0.025
          1.102	 -0.035
          1.104	 -0.045
          1.106	 -0.050
          1.108	 -0.055
          1.110	 -0.045
          1.112	 -0.040
          1.114	 -0.020
          1.116	 -0.015
          1.118	 -0.010
          1.120	 -0.015
          1.122	 -0.020
          1.124	 -0.030
          1.126	 -0.035
          1.128	 -0.040
          1.130	 -0.030
          1.132	 -0.030
          1.134	 -0.025
          1.136	 -0.015
          1.138	 -0.015
          1.140	 -0.025
          1.142	 -0.020
          1.144	 -0.035
          1.146	 -0.040
          1.148	 -0.045
          1.150	 -0.045
          1.152	 -0.030
          1.154	 -0.025
          1.156	 -0.005
          1.158	 -0.010
          1.160	 -0.030
          1.162	 -0.030
          1.164	 -0.035
          1.166	 -0.050
          1.168	 -0.060
          1.170	 -0.040
          1.172	 -0.040
          1.174	 -0.030
          1.176	 -0.020
          1.178	 -0.025
          1.180	 -0.040
          1.182	 -0.045
          1.184	 -0.020
          1.186	 -0.050
          1.188	 -0.055
          1.190	 -0.040
          1.192	 -0.030
          1.194	 -0.035
          1.196	 -0.015
          1.198	 -0.020
          1.200	 -0.040
          1.202	 -0.050
          1.204	 -0.055
          1.206	 -0.060
          1.208	 -0.060
          1.210	 -0.055
          1.212	 -0.040
          1.214	 -0.040
          1.216	 -0.035
          1.218	 -0.020
          1.220	 -0.035
          1.222	 -0.045
          1.224	 -0.050
          1.226	 -0.070
          1.228	 -0.070
          1.230	 -0.050
          1.232	 -0.045
          1.234	 -0.035
          1.236	 -0.035
          1.238	 -0.035
          1.240	 -0.045
          1.242	 -0.055
          1.244	 -0.050
          1.246	 -0.050
          1.248	 -0.040
          1.250	 -0.035
          1.252	 -0.025
          1.254	 -0.005
          1.256	 -0.010
          1.258	 -0.025
          1.260	 -0.040
          1.262	 -0.030
          1.264	 -0.035
          1.266	 -0.040
          1.268	 -0.040
          1.270	 -0.025
          1.272	 -0.015
          1.274	 -0.010
          1.276	  0.015
          1.278	 -0.005
          1.280	 -0.005
          1.282	 -0.015
          1.284	 -0.020
          1.286	 -0.025
          1.288	 -0.025
          1.290	 -0.010
          1.292	  0.005
          1.294	  0.015
          1.296	  0.020
          1.298	  0.015
          1.300	  0.005
          1.302	  0.005
          1.304	  0.000
          1.306	  0.000
          1.308	  0.000
          1.310	  0.000
          1.312	  0.005
          1.314	  0.020
          1.316	  0.030
          1.318	  0.020
          1.320	 -0.010
          1.322	 -0.025
          1.324	 -0.035
          1.326	 -0.055
          1.328	 -0.050
          1.330	 -0.045
          1.332	 -0.040
          1.334	 -0.045
          1.336	 -0.025
          1.338	 -0.035
          1.340	 -0.060
          1.342	 -0.060
          1.344	 -0.070
          1.346	 -0.080
          1.348	 -0.065
          1.350	 -0.055
          1.352	 -0.050
          1.354	 -0.050
          1.356	 -0.035
          1.358	 -0.055
          1.360	 -0.055
          1.362	 -0.060
          1.364	 -0.065
          1.366	 -0.065
          1.368	 -0.060
          1.370	 -0.065
          1.372	 -0.065
          1.374	 -0.065
          1.376	 -0.065
          1.378	 -0.065
          1.380	 -0.080
          1.382	 -0.085
          1.384	 -0.080
          1.386	 -0.100
          1.388	 -0.090
          1.390	 -0.080
          1.392	 -0.060
          1.394	 -0.045
          1.396	 -0.045
          1.398	 -0.055
          1.400	 -0.060
          1.402	 -0.085
          1.404	 -0.085
          1.406	 -0.100
          1.408	 -0.100
          1.410	 -0.080
          1.412	 -0.075
          1.414	 -0.070
          1.416	 -0.075
          1.418	 -0.095
          1.420	 -0.105
          1.422	 -0.115
          1.424	 -0.140
          1.426	 -0.155
          1.428	 -0.135
          1.430	 -0.105
          1.432	 -0.045
          1.434	  0.020
          1.436	  0.075
          1.438	  0.125
          1.440	  0.170
          1.442	  0.225
          1.444	  0.275
          1.446	  0.390
          1.448	  0.515
          1.450	  0.640
          1.452	  0.690
          1.454	  0.660
          1.456	  0.615
          1.458	  0.555
          1.460	  0.485
          1.462	  0.390
          1.464	  0.305
          1.466	  0.195
          1.468	  0.085
          1.470	 -0.030
          1.472	 -0.115
          1.474	 -0.155
          1.476	 -0.145
          1.478	 -0.125
          1.480	 -0.115
          1.482	 -0.110
          1.484	 -0.085
          1.486	 -0.050
          1.488	 -0.055
          1.490	 -0.030
          1.492	 -0.035
          1.494	 -0.045
          1.496	 -0.040
          1.498	 -0.040
          1.500	 -0.065
          1.502	 -0.070
          1.504	 -0.080
          1.506	 -0.075
          1.508	 -0.070
          1.510	 -0.060
          1.512	 -0.050
          1.514	 -0.030
          1.516	 -0.045
          1.518	 -0.045
          1.520	 -0.055
          1.522	 -0.060
          1.524	 -0.055
          1.526	 -0.060
          1.528	 -0.040
          1.530	 -0.035
          1.532	 -0.025
          1.534	 -0.010
          1.536	 -0.025
          1.538	 -0.045
          1.540	 -0.050
          1.542	 -0.055
          1.544	 -0.050
          1.546	 -0.055
          1.548	 -0.030
          1.550	 -0.025
          1.552	 -0.020
          1.554	 -0.010
          1.556	 -0.010
          1.558	 -0.020
          1.560	 -0.030
          1.562	 -0.025
          1.564	 -0.020
          1.566	 -0.015
          1.568	  0.005
          1.570	  0.020
          1.572	  0.025
          1.574	  0.025
          1.576	  0.015
          1.578	  0.005
          1.580	 -0.010
          1.582	 -0.010
          1.584	 -0.010
          1.586	  0.010
          1.588	  0.015
          1.590	  0.025
          1.592	  0.045
          1.594	  0.060
          1.596	  0.065
          1.598	  0.050
          1.600	  0.040
          1.602	  0.045
          1.604	  0.040
          1.606	  0.045
          1.608	  0.045
          1.610	  0.060
          1.612	  0.065
          1.614	  0.070
          1.616	  0.065
          1.618	  0.065
          1.620	  0.065
          1.622	  0.065
          1.624	  0.075
          1.626	  0.080
          1.628	  0.100
          1.630	  0.115
          1.632	  0.125
          1.634	  0.130
          1.636	  0.140
          1.638	  0.140
          1.640	  0.150
          1.642	  0.135
          1.644	  0.130
          1.646	  0.140
          1.648	  0.170
          1.650	  0.175
          1.652	  0.190
          1.654	  0.200
          1.656	  0.205
          1.658	  0.190
          1.660	  0.200
          1.662	  0.200
          1.664	  0.195
          1.666	  0.210
          1.668	  0.225
          1.670	  0.235
          1.672	  0.230
          1.674	  0.240
          1.676	  0.225
          1.678	  0.225
          1.680	  0.205
          1.682	  0.200
          1.684	  0.190
          1.686	  0.190
          1.688	  0.205
          1.690	  0.205
          1.692	  0.220
          1.694	  0.230
          1.696	  0.205
          1.698	  0.195
          1.700	  0.175
          1.702	  0.165
          1.704	  0.155
          1.706	  0.150
          1.708	  0.140
          1.710	  0.135
          1.712	  0.130
          1.714	  0.110
          1.716	  0.105
          1.718	  0.085
          1.720	  0.075
          1.722	  0.065
          1.724	  0.060
          1.726	  0.065
          1.728	  0.060
          1.730	  0.060
          1.732	  0.050
          1.734	  0.045
          1.736	  0.040
          1.738	  0.020
          1.740	  0.010
          1.742	  0.000
          1.744	  0.000
          1.746	  0.010
          1.748	  0.015
          1.750	  0.010
          1.752	  0.020
          1.754	  0.010
          1.756	  0.000
          1.758	 -0.020
          1.760	 -0.020
          1.762	 -0.040
          1.764	 -0.035
          1.766	 -0.025
          1.768	 -0.015
          1.770	 -0.005
          1.772	  0.005
          1.774	 -0.005
          1.776	 -0.020
          1.778	 -0.025
          1.780	 -0.025
          1.782	 -0.025
          1.784	 -0.025
          1.786	 -0.025
          1.788	 -0.010
          1.790	  0.005
          1.792	  0.015
          1.794	  0.010
          1.796	  0.005
          1.798	 -0.020
          1.800	 -0.015
          1.802	 -0.015
          1.804	 -0.020
          1.806	 -0.025
          1.808	 -0.020
          1.810	 -0.020
          1.812	  0.000
          1.814	  0.015
          1.816	 -0.005
          1.818	 -0.010
          1.820	 -0.020
          1.822	 -0.030
          1.824	 -0.030
          1.826	 -0.015
          1.828	  0.000
          1.830	  0.010
          1.832	  0.015
          1.834	  0.015
          1.836	 -0.005
          1.838	 -0.010
          1.840	 -0.035
          1.842	 -0.025
          1.844	 -0.025
          1.846	 -0.020
          1.848	  0.005
          1.850	  0.015
          1.852	  0.020
          1.854	  0.025
          1.856	  0.000
          1.858	 -0.010
          1.860	 -0.025
          1.862	 -0.035
          1.864	 -0.020
          1.866	 -0.010
          1.868	  0.005
          1.870	  0.005
          1.872	  0.010
          1.874	  0.015
          1.876	  0.000
          1.878	 -0.005
          1.880	 -0.020
          1.882	 -0.025
          1.884	 -0.025
          1.886	 -0.015
          1.888	  0.000
          1.890	  0.005
          1.892	  0.015
          1.894	  0.020
          1.896	  0.000
          1.898	 -0.015
          1.900	 -0.020
          1.902	 -0.030
          1.904	 -0.025
          1.906	 -0.005
          1.908	 -0.005
          1.910	  0.000
          1.912	  0.010
          1.914	  0.015
          1.916	  0.005
          1.918	 -0.010
          1.920	 -0.015
          1.922	 -0.020
          1.924	 -0.015
          1.926	 -0.005
          1.928	 -0.005
          1.930	 -0.005
          1.932	 -0.010
          1.934	 -0.010
          1.936	 -0.010
          1.938	 -0.015
          1.940	 -0.025
          1.942	 -0.025
          1.944	 -0.020
          1.946	 -0.010
          1.948	 -0.010
          1.950	 -0.005
          1.952	 -0.005
          1.954	 -0.010
          1.956	 -0.025
          1.958	 -0.025
          1.960	 -0.025
          1.962	 -0.035
          1.964	 -0.030
          1.966	 -0.020
          1.968	 -0.010
          1.970	 -0.005
          1.972	 -0.010
          1.974	 -0.015
          1.976	 -0.025
          1.978	 -0.030
          1.980	 -0.035
          1.982	 -0.040
          1.984	 -0.025
          1.986	 -0.020
          1.988	 -0.015
          1.990	 -0.005
          1.992	  0.000
          1.994	 -0.010
          1.996	 -0.025
          1.998	 -0.030
          2.000	 -0.045
          2.002	 -0.045
          2.004	 -0.045
          2.006	 -0.035
          2.008	 -0.040
          2.010	 -0.025
          2.012	 -0.010
          2.014	 -0.025
          2.016	 -0.040
          2.018	 -0.040
          2.020	 -0.030
          2.022	 -0.035
          2.024	 -0.040
          2.026	 -0.025
          2.028	 -0.020
          2.030	 -0.015
          2.032	 -0.005
          2.034	 -0.010
          2.036	 -0.025
          2.038	 -0.040
          2.040	 -0.045
          2.042	 -0.040
          2.044	 -0.020
          2.046	 -0.015
          2.048	 -0.010
          2.050	  0.000
          2.052	 -0.005
          2.054	 -0.010
          2.056	 -0.010
          2.058	 -0.015
          2.060	  0.000
          2.062	  0.010
          2.064	  0.025
          2.066	  0.065
          2.068	  0.070
          2.070	  0.085
          2.072	  0.100
          2.074	  0.100
          2.076	  0.090
          2.078	  0.090
          2.080	  0.095
          2.082	  0.085
          2.084	  0.100
          2.086	  0.105
          2.088	  0.110
          2.090	  0.120
          2.092	  0.125
          2.094	  0.130
          2.096	  0.145
          2.098	  0.155
          2.100	  0.145
          2.102	  0.135
          2.104	  0.150
          2.106	  0.165
          2.108	  0.180
          2.110	  0.185
          2.112	  0.175
          2.114	  0.170
          2.116	  0.165
          2.118	  0.175
          2.120	  0.170
          2.122	  0.160
          2.124	  0.170
          2.126	  0.170
          2.128	  0.170
          2.130	  0.165
          2.132	  0.160
          2.134	  0.150
          2.136	  0.135
          2.138	  0.115
          2.140	  0.115
          2.142	  0.105
          2.144	  0.110
          2.146	  0.120
          2.148	  0.125
          2.150	  0.130
          2.152	  0.140
          2.154	  0.125
          2.156	  0.125
          2.158	  0.120
          2.160	  0.110
          2.162	  0.095
          2.164	  0.095
          2.166	  0.095
          2.168	  0.105
          2.170	  0.115
          2.172	  0.120
          2.174	  0.105
          2.176	  0.095
          2.178	  0.080
          2.180	  0.075
          2.182	  0.075
          2.184	  0.090
          2.186	  0.110
          2.188	  0.115
          2.190	  0.120
          2.192	  0.125
          2.194	  0.095
          2.196	  0.080
          2.198	  0.070
          2.200	  0.060
          2.202	  0.085
          2.204	  0.100
          2.206	  0.100
          2.208	  0.105
          2.210	  0.115
          2.212	  0.105
          2.214	  0.095
          2.216	  0.085
          2.218	  0.075
          2.220	  0.070
          2.222	  0.080
          2.224	  0.075
          2.226	  0.080
          2.228	  0.090
          2.230	  0.080
          2.232	  0.090
          2.234	  0.055
          2.236	  0.045
          2.238	  0.020
          2.240	  0.020
          2.242	  0.040
          2.244	  0.070
          2.246	  0.115
          2.248	  0.175
          2.250	  0.235
          2.252	  0.280
          2.254	  0.325
          2.256	  0.385
          2.258	  0.445
          2.260	  0.555
          2.262	  0.680
          2.264	  0.820
          2.266	  0.890
          2.268	  0.860
          2.270	  0.840
          2.272	  0.775
          2.274	  0.695
          2.276	  0.595
          2.278	  0.505
          2.280	  0.395
          2.282	  0.265
          2.284	  0.155
          2.286	  0.050
          2.288	  0.010
          2.290	  0.035
          2.292	  0.040
          2.294	  0.040
          2.296	  0.055
          2.298	  0.060
          2.300	  0.075
          2.302	  0.095
          2.304	  0.120
          2.306	  0.130
          2.308	  0.125
          2.310	  0.130
          2.312	  0.120
          2.314	  0.105
          2.316	  0.090
          2.318	  0.085
          2.320	  0.090
          2.322	  0.105
          2.324	  0.110
          2.326	  0.110
          2.328	  0.120
          2.330	  0.130
          2.332	  0.125
          2.334	  0.110
          2.336	  0.090
          2.338	  0.075
          2.340	  0.080
          2.342	  0.095
          2.344	  0.115
          2.346	  0.115
          2.348	  0.115
          2.350	  0.140
          2.352	  0.110
          2.354	  0.100
          2.356	  0.095
          2.358	  0.085
          2.360	  0.100
          2.362	  0.120
          2.364	  0.130
          2.366	  0.135
          2.368	  0.140
          2.370	  0.145
          2.372	  0.130
          2.374	  0.115
          2.376	  0.110
          2.378	  0.105
          2.380	  0.110
          2.382	  0.130
          2.384	  0.140
          2.386	  0.150
          2.388	  0.155
          2.390	  0.165
          2.392	  0.135
          2.394	  0.115
          2.396	  0.110
          2.398	  0.115
          2.400	  0.110
          2.402	  0.130
          2.404	  0.135
          2.406	  0.140
          2.408	  0.155
          2.410	  0.165
          2.412	  0.160
          2.414	  0.150
          2.416	  0.145
          2.418	  0.145
          2.420	  0.135
          2.422	  0.140
          2.424	  0.165
          2.426	  0.170
          2.428	  0.175
          2.430	  0.170
          2.432	  0.170
          2.434	  0.165
          2.436	  0.175
          2.438	  0.160
          2.440	  0.165
          2.442	  0.180
          2.444	  0.210
          2.446	  0.215
          2.448	  0.225
          2.450	  0.225
          2.452	  0.215
          2.454	  0.210
          2.456	  0.220
          2.458	  0.200
          2.460	  0.225
          2.462	  0.250
          2.464	  0.255
          2.466	  0.260
          2.468	  0.270
          2.470	  0.270
          2.472	  0.270
          2.474	  0.265
          2.476	  0.265
          2.478	  0.250
          2.480	  0.265
          2.482	  0.265
          2.484	  0.280
          2.486	  0.295
          2.488	  0.295
          2.490	  0.290
          2.492	  0.290
          2.494	  0.285
          2.496	  0.280
          2.498	  0.260
          2.500	  0.260
          2.502	  0.255
          2.504	  0.260
          2.506	  0.260
          2.508	  0.270
          2.510	  0.260
          2.512	  0.235
          2.514	  0.220
          2.516	  0.190
          2.518	  0.170
          2.520	  0.170
          2.522	  0.150
          2.524	  0.155
          2.526	  0.160
          2.528	  0.150
          2.530	  0.130
          2.532	  0.120
          2.534	  0.095
          2.536	  0.095
          2.538	  0.075
          2.540	  0.080
          2.542	  0.075
          2.544	  0.075
          2.546	  0.065
          2.548	  0.065
          2.550	  0.035
          2.552	  0.030
          2.554	  0.020
          2.556	  0.015
          2.558	 -0.005
          2.560	  0.000
          2.562	  0.010
          2.564	  0.010
          2.566	  0.010
          2.568	  0.030
          2.570	  0.015
          2.572	  0.005
          2.574	 -0.010
          2.576	 -0.020
          2.578	 -0.030
          2.580	 -0.020
          2.582	 -0.015
          2.584	 -0.010
          2.586	 -0.005
          2.588	  0.010
          2.590	 -0.010
          2.592	 -0.005
          2.594	 -0.025
          2.596	 -0.055
          2.598	 -0.040
          2.600	 -0.035
          2.602	 -0.010
          2.604	  0.000
          2.606	  0.005
          2.608	  0.005
          2.610	 -0.005
          2.612	 -0.030
          2.614	 -0.035
          2.616	 -0.040
          2.618	 -0.030
          2.620	 -0.035
          2.622	 -0.030
          2.624	 -0.020
          2.626	 -0.015
          2.628	 -0.010
          2.630	 -0.025
          2.632	 -0.035
          2.634	 -0.055
          2.636	 -0.055
          2.638	 -0.050
          2.640	 -0.040
          2.642	 -0.025
          2.644	 -0.015
          2.646	 -0.020
          2.648	 -0.010
          2.650	 -0.025
          2.652	 -0.030
          2.654	 -0.035
          2.656	 -0.050
          2.658	 -0.055
          2.660	 -0.040
          2.662	 -0.040
          2.664	 -0.020
          2.666	 -0.015
          2.668	 -0.020
          2.670	 -0.030
          2.672	 -0.045
          2.674	 -0.050
          2.676	 -0.055
          2.678	 -0.055
          2.680	 -0.050
          2.682	 -0.020
          2.684	 -0.025
          2.686	 -0.025
          2.688	 -0.015
          2.690	 -0.035
          2.692	 -0.040
          2.694	 -0.040
