2.456,0.115
2.458,0.185
2.46,0.155
2.462,0.145
2.464,-0.07
2.466,-0.235
2.468,-0.325
2.47,-0.335
2.472,-0.27
2.474,-0.03
2.476,0.115
2.478,0.19
2.48,0.16
2.482,0.1
2.484,-0.085
2.486,-0.245
2.488,-0.365
2.49,-0.355
2.492,-0.245
2.494,-0.02
2.496,0.155
2.498,0.185
2.5,0.175
2.502,0.07
2.504,-0.18
2.506,-0.355
2.508,-0.405
2.51,-0.37
2.512,-0.245
2.514,-0.035
2.516,0.17
2.518,0.14
2.52,0.135
2.522,0.03
2.524,-0.2
2.526,-0.39
2.528,-0.355
2.53,-0.3
2.532,-0.215
2.534,-0.045
2.536,0.105
2.538,0.205
2.54,0.145
2.542,0.015
2.544,-0.165
2.546,-0.38
2.548,-0.365
2.55,-0.375
2.552,-0.225
2.554,0.025
2.556,0.13
2.558,0.165
2.56,0.12
2.562,0.045
2.564,-0.165
2.566,-0.34
2.568,-0.38
2.57,-0.375
2.572,-0.245
2.574,-0.02
2.576,0.14
2.578,0.16
2.58,0.135
2.582,-0.005
2.584,-0.245
2.586,-0.395
2.588,-0.405
2.59,-0.34
2.592,-0.24
2.594,-0.04
2.596,0.125
2.598,0.115
2.6,0.07
2.602,-0.02
2.604,-0.255
2.606,-0.36
2.608,-0.39
2.61,-0.305
2.612,-0.15
2.614,0.06
2.616,0.18
2.618,0.195
2.62,0.13
2.622,-0.015
2.624,-0.24
2.626,-0.37
2.628,-0.335
2.63,-0.26
2.632,-0.13
2.634,0.095
2.636,0.21
2.638,0.215
2.64,0.135
2.642,0.01
2.644,-0.215
2.646,-0.29
2.648,-0.295
2.65,-0.275
2.652,-0.1
2.654,0.1
2.656,0.22
2.658,0.19
2.66,0.14
2.662,-0.025
2.664,-0.245
2.666,-0.375
2.668,-0.35
2.67,-0.315
2.672,-0.12
2.674,0.075
2.676,0.2
2.678,0.18
2.68,0.11
2.682,-0.08
2.684,-0.29
2.686,-0.4
2.688,-0.38
2.69,-0.275
2.692,-0.1
2.694,0.075
2.696,0.14
2.698,0.135
2.7,0.09
2.702,-0.095
2.704,-0.295
2.706,-0.43
2.708,-0.37
2.71,-0.335
2.712,-0.115
2.714,0.08
2.716,0.18
2.718,0.18
2.72,0.065
2.722,-0.105
2.724,-0.315
2.726,-0.435
2.728,-0.44
2.73,-0.37
2.732,-0.145
2.734,0.14
2.736,0.22
2.738,0.175
2.74,0.14
2.742,-0.09
2.744,-0.31
2.746,-0.385
2.748,-0.39
2.75,-0.295
2.752,-0.075
2.754,0.08
2.756,0.155
2.758,0.085
2.76,0.02
2.762,-0.285
2.764,-0.38
2.766,-0.415
2.768,-0.365
2.77,-0.225
2.772,0.135
2.774,0.45
2.776,0.665
2.778,0.785
2.78,0.795
2.782,0.755
2.784,0.64
2.786,0.56
2.788,0.65
2.79,0.735
2.792,0.965
2.794,1.115
2.796,0.815
2.798,0.49
2.8,0.34
2.802,0.02
2.804,-0.22
2.806,-0.295
2.808,-0.29
2.81,-0.215
2.812,0
2.814,0.175
2.816,0.25
2.818,0.13
2.82,0.075
2.822,-0.14
2.824,-0.29
2.826,-0.35
2.828,-0.32
2.83,-0.205
2.832,0.015
2.834,0.205
2.836,0.205
2.838,0.14
2.84,0.04
2.842,-0.2
2.844,-0.335
2.846,-0.375
2.848,-0.31
2.85,-0.195
2.852,0.005
2.854,0.205
2.856,0.205
2.858,0.14
2.86,0.015
2.862,-0.195
2.864,-0.315
2.866,-0.36
2.868,-0.325
2.87,-0.18
2.872,0.01
2.874,0.12
2.876,0.16
2.878,0.135
2.88,-0.01
2.882,-0.23
2.884,-0.35
2.886,-0.33
2.888,-0.315
2.89,-0.205
2.892,0.025
2.894,0.195
2.896,0.225
2.898,0.155
2.9,0.015
2.902,-0.205
2.904,-0.35
2.906,-0.36
2.908,-0.305
2.91,-0.14
2.912,0
2.914,0.14
2.916,0.17
2.918,0.14
2.92,-0.015
2.922,-0.2
2.924,-0.315
2.926,-0.285
2.928,-0.285
2.93,-0.135
2.932,0.09
2.934,0.18
2.936,0.205
2.938,0.205
2.94,-0.01
2.942,-0.195
2.944,-0.3
2.946,-0.25
2.948,-0.21
2.95,-0.06
2.952,0.14
2.954,0.225
2.956,0.17
2.958,0.14
2.96,-0.025
2.962,-0.21
2.964,-0.26
2.966,-0.28
2.968,-0.21
2.97,-0.06
2.972,0.11
2.974,0.255
2.976,0.255
2.978,0.225
2.98,0.005
2.982,-0.17
2.984,-0.26
2.986,-0.265
2.988,-0.2
2.99,0
2.992,0.195
2.994,0.295
2.996,0.25
2.998,0.195
3,0.06
3.002,-0.16
3.004,-0.18
3.006,-0.155
3.008,-0.115
3.01,0.095
3.012,0.345
3.014,0.36
3.016,0.36
3.018,0.305
3.02,0.125
3.022,-0.115
3.024,-0.155
3.026,-0.13
3.028,-0.065
3.03,0.165
3.032,0.36
3.034,0.46
3.036,0.39
3.038,0.345
3.04,0.115
3.042,-0.035
3.044,-0.1
3.046,-0.075
3.048,-0.035
3.05,0.215
3.052,0.385
3.054,0.465
3.056,0.43
3.058,0.385
3.06,0.165
3.062,-0.01
3.064,-0.09
3.066,-0.05
3.068,-0.005
3.07,0.195
3.072,0.395
3.074,0.385
3.076,0.32
3.078,0.27
3.08,0.075
3.082,-0.09
3.084,-0.215
3.086,-0.145
3.088,-0.1
3.09,0.07
3.092,0.25
3.094,0.3
3.096,0.27
3.098,0.28
3.1,0.05
3.102,-0.22
3.104,-0.225
3.106,-0.27
3.108,-0.17
3.11,0.04
3.112,0.23
3.114,0.235
3.116,0.185
3.118,0.095
3.12,-0.125
3.122,-0.33
3.124,-0.325
3.126,-0.24
3.128,-0.15
3.13,0.08
3.132,0.18
3.134,0.16
3.136,0.145
3.138,0.09
3.14,-0.1
3.142,-0.245
3.144,-0.275
3.146,-0.255
3.148,-0.13
3.15,0.05
3.152,0.19
3.154,0.2
3.156,0.15
3.158,0.095
3.16,-0.14
3.162,-0.275
3.164,-0.315
3.166,-0.24
3.168,-0.11
3.17,0.1
3.172,0.265
3.174,0.275
3.176,0.19
3.178,0.09
3.18,-0.155
3.182,-0.26
3.184,-0.25
3.186,-0.155
3.188,-0.045
3.19,0.055
3.192,0.2
3.194,0.245
3.196,0.17
3.198,0.08
3.2,-0.105
3.202,-0.265
3.204,-0.235
3.206,-0.19
3.208,-0.065
3.21,0.165
3.212,0.28
3.214,0.245
3.216,0.2
3.218,0.03
3.22,-0.14
3.222,-0.22
3.224,-0.22
3.226,-0.17
3.228,-0.07
3.23,0.165
3.232,0.245
3.234,0.26
3.236,0.2
3.238,0.055
3.24,-0.135
3.242,-0.23
3.244,-0.215
3.246,-0.135
3.248,0.05
3.25,0.15
3.252,0.26
3.254,0.265
3.256,0.23
3.258,0.09
3.26,-0.135
3.262,-0.245
3.264,-0.25
3.266,-0.24
3.268,-0.05
3.27,0.23
3.272,0.3
3.274,0.315
3.276,0.285
3.278,0.055
3.28,-0.125
3.282,-0.195
3.284,-0.21
3.286,-0.155
3.288,0.04
3.29,0.185
3.292,0.305
3.294,0.265
3.296,0.195
3.298,0.03
3.3,-0.14
3.302,-0.215
3.304,-0.22
3.306,-0.16
3.308,0.035
3.31,0.195
3.312,0.305
3.314,0.295
3.316,0.25
3.318,0.025
3.32,-0.16
3.322,-0.175
3.324,-0.165
3.326,-0.095
3.328,0.03
3.33,0.21
3.332,0.245
3.334,0.2
3.336,0.235
3.338,0.05
3.34,-0.11
3.342,-0.2
3.344,-0.195
3.346,-0.15
3.348,0.045
3.35,0.25
3.352,0.33
3.354,0.285
3.356,0.22
3.358,0.035
3.36,-0.165
3.362,-0.215
3.364,-0.185
3.366,-0.165
3.368,0.035
3.37,0.26
3.372,0.31
3.374,0.255
3.376,0.2
3.378,-0.02
3.38,-0.195
3.382,-0.2
3.384,-0.15
3.386,-0.135
3.388,0.11
3.39,0.225
3.392,0.28
3.394,0.265
3.396,0.165
3.398,-0.035
3.4,-0.195
3.402,-0.23
3.404,-0.24
3.406,-0.08
3.408,0.105
3.41,0.28
3.412,0.28
3.414,0.21
3.416,0.19
3.418,-0.06
