          0.380	 -0.015
          0.382	 -0.020
          0.384	 -0.020
          0.386	 -0.020
          0.388	 -0.015
          0.390	 -0.015
          0.392	 -0.010
          0.394	 -0.010
          0.396	 -0.005
          0.398	 -0.010
          0.400	 -0.010
          0.402	 -0.010
          0.404	 -0.010
          0.406	 -0.015
          0.408	 -0.015
          0.410	 -0.020
          0.412	 -0.020
          0.414	 -0.020
          0.416	 -0.025
          0.418	 -0.020
          0.420	 -0.020
          0.422	 -0.015
          0.424	 -0.005
          0.426	  0.005
          0.428	  0.020
          0.430	  0.030
          0.432	  0.040
          0.434	  0.045
          0.436	  0.050
          0.438	  0.050
          0.440	  0.045
          0.442	  0.040
          0.444	  0.035
          0.446	  0.030
          0.448	  0.025
          0.450	  0.025
          0.452	  0.030
          0.454	  0.030
          0.456	  0.040
          0.458	  0.045
          0.460	  0.050
          0.462	  0.060
          0.464	  0.065
          0.466	  0.075
          0.468	  0.085
          0.470	  0.090
          0.472	  0.095
          0.474	  0.100
          0.476	  0.100
          0.478	  0.100
          0.480	  0.095
          0.482	  0.090
          0.484	  0.090
          0.486	  0.090
          0.488	  0.090
          0.490	  0.095
          0.492	  0.105
          0.494	  0.120
          0.496	  0.135
          0.498	  0.150
          0.500	  0.170
          0.502	  0.180
          0.504	  0.190
          0.506	  0.195
          0.508	  0.200
          0.510	  0.195
          0.512	  0.185
          0.514	  0.180
          0.516	  0.170
          0.518	  0.165
          0.520	  0.160
          0.522	  0.155
          0.524	  0.155
          0.526	  0.155
          0.528	  0.160
          0.530	  0.160
          0.532	  0.160
          0.534	  0.160
          0.536	  0.155
          0.538	  0.150
          0.540	  0.145
          0.542	  0.140
          0.544	  0.130
          0.546	  0.125
          0.548	  0.120
          0.550	  0.110
          0.552	  0.100
          0.554	  0.090
          0.556	  0.075
          0.558	  0.065
          0.560	  0.050
          0.562	  0.035
          0.564	  0.025
          0.566	  0.020
          0.568	  0.015
          0.570	  0.015
          0.572	  0.015
          0.574	  0.015
          0.576	  0.015
          0.578	  0.010
          0.580	  0.005
          0.582	 -0.005
          0.584	 -0.015
          0.586	 -0.025
          0.588	 -0.035
          0.590	 -0.040
          0.592	 -0.045
          0.594	 -0.050
          0.596	 -0.045
          0.598	 -0.045
          0.600	 -0.040
          0.602	 -0.035
          0.604	 -0.030
          0.606	 -0.025
          0.608	 -0.025
          0.610	 -0.025
          0.612	 -0.030
          0.614	 -0.035
          0.616	 -0.040
          0.618	 -0.045
          0.620	 -0.055
          0.622	 -0.060
          0.624	 -0.060
          0.626	 -0.065
          0.628	 -0.065
          0.630	 -0.070
          0.632	 -0.070
          0.634	 -0.070
          0.636	 -0.070
          0.638	 -0.070
          0.640	 -0.065
          0.642	 -0.060
          0.644	 -0.055
          0.646	 -0.045
          0.648	 -0.035
          0.650	 -0.025
          0.652	 -0.020
          0.654	 -0.015
          0.656	 -0.015
          0.658	 -0.020
          0.660	 -0.030
          0.662	 -0.040
          0.664	 -0.050
          0.666	 -0.065
          0.668	 -0.070
          0.670	 -0.075
          0.672	 -0.075
          0.674	 -0.070
          0.676	 -0.060
          0.678	 -0.050
          0.680	 -0.045
          0.682	 -0.035
          0.684	 -0.030
          0.686	 -0.030
          0.688	 -0.030
          0.690	 -0.030
          0.692	 -0.030
          0.694	 -0.030
          0.696	 -0.030
          0.698	 -0.030
          0.700	 -0.030
          0.702	 -0.035
          0.704	 -0.035
          0.706	 -0.035
          0.708	 -0.030
          0.710	 -0.025
          0.712	 -0.020
          0.714	 -0.015
          0.716	 -0.005
          0.718	  0.005
          0.720	  0.010
          0.722	  0.010
          0.724	  0.005
          0.726	  0.000
          0.728	 -0.010
          0.730	 -0.020
          0.732	 -0.030
          0.734	 -0.035
          0.736	 -0.035
          0.738	 -0.035
          0.740	 -0.030
          0.742	 -0.020
          0.744	 -0.015
          0.746	 -0.005
          0.748	 -0.005
          0.750	  0.000
          0.752	 -0.005
          0.754	 -0.005
          0.756	 -0.010
          0.758	 -0.015
          0.760	 -0.015
          0.762	 -0.015
          0.764	 -0.015
          0.766	 -0.015
          0.768	 -0.015
          0.770	 -0.020
          0.772	 -0.020
          0.774	 -0.020
          0.776	 -0.020
          0.778	 -0.015
          0.780	 -0.015
          0.782	 -0.015
          0.784	 -0.015
          0.786	 -0.015
          0.788	 -0.020
          0.790	 -0.020
          0.792	 -0.025
          0.794	 -0.030
          0.796	 -0.030
          0.798	 -0.030
          0.800	 -0.030
          0.802	 -0.030
          0.804	 -0.030
          0.806	 -0.030
          0.808	 -0.035
          0.810	 -0.040
          0.812	 -0.045
          0.814	 -0.050
          0.816	 -0.050
          0.818	 -0.050
          0.820	 -0.050
          0.822	 -0.045
          0.824	 -0.035
          0.826	 -0.025
          0.828	 -0.020
          0.830	 -0.015
          0.832	 -0.015
          0.834	 -0.020
          0.836	 -0.030
          0.838	 -0.040
          0.840	 -0.045
          0.842	 -0.050
          0.844	 -0.050
          0.846	 -0.050
          0.848	 -0.040
          0.850	 -0.035
          0.852	 -0.030
          0.854	 -0.025
          0.856	 -0.030
          0.858	 -0.035
          0.860	 -0.040
          0.862	 -0.050
          0.864	 -0.055
          0.866	 -0.060
          0.868	 -0.055
          0.870	 -0.050
          0.872	 -0.040
          0.874	 -0.030
          0.876	 -0.020
          0.878	 -0.015
          0.880	 -0.015
          0.882	 -0.020
          0.884	 -0.030
          0.886	 -0.040
          0.888	 -0.050
          0.890	 -0.055
          0.892	 -0.060
          0.894	 -0.060
          0.896	 -0.055
          0.898	 -0.050
          0.900	 -0.040
          0.902	 -0.030
          0.904	 -0.025
          0.906	 -0.020
          0.908	 -0.020
          0.910	 -0.025
          0.912	 -0.030
          0.914	 -0.035
          0.916	 -0.040
          0.918	 -0.040
          0.920	 -0.040
          0.922	 -0.035
          0.924	 -0.030
          0.926	 -0.025
          0.928	 -0.020
          0.930	 -0.020
          0.932	 -0.020
          0.934	 -0.025
          0.936	 -0.030
          0.938	 -0.035
          0.940	 -0.040
          0.942	 -0.040
          0.944	 -0.040
          0.946	 -0.040
          0.948	 -0.035
          0.950	 -0.035
          0.952	 -0.030
          0.954	 -0.030
          0.956	 -0.030
          0.958	 -0.030
          0.960	 -0.030
          0.962	 -0.030
          0.964	 -0.030
          0.966	 -0.030
          0.968	 -0.030
          0.970	 -0.025
          0.972	 -0.020
          0.974	 -0.020
          0.976	 -0.020
          0.978	 -0.025
          0.980	 -0.030
          0.982	 -0.030
          0.984	 -0.030
          0.986	 -0.025
          0.988	 -0.015
          0.990	 -0.005
          0.992	  0.005
          0.994	  0.015
          0.996	  0.025
          0.998	  0.025
          1.000	  0.025
          1.002	  0.020
          1.004	  0.010
          1.006	  0.000
          1.008	 -0.005
          1.010	 -0.005
          1.012	 -0.005
          1.014	  0.000
          1.016	  0.005
          1.018	  0.010
          1.020	  0.010
          1.022	  0.010
          1.024	  0.005
          1.026	  0.000
          1.028	 -0.010
          1.030	 -0.015
          1.032	 -0.020
          1.034	 -0.025
          1.036	 -0.025
          1.038	 -0.025
          1.040	 -0.025
          1.042	 -0.030
          1.044	 -0.030
          1.046	 -0.035
          1.048	 -0.040
          1.050	 -0.045
          1.052	 -0.045
          1.054	 -0.050
          1.056	 -0.050
          1.058	 -0.045
          1.060	 -0.045
          1.062	 -0.035
          1.064	 -0.030
          1.066	 -0.025
          1.068	 -0.020
          1.070	 -0.015
          1.072	 -0.015
          1.074	 -0.010
          1.076	 -0.010
          1.078	 -0.015
          1.080	 -0.020
          1.082	 -0.025
          1.084	 -0.035
          1.086	 -0.045
          1.088	 -0.055
          1.090	 -0.060
          1.092	 -0.065
          1.094	 -0.070
          1.096	 -0.075
          1.098	 -0.075
          1.100	 -0.080
          1.102	 -0.080
          1.104	 -0.075
          1.106	 -0.070
          1.108	 -0.060
          1.110	 -0.040
          1.112	 -0.010
          1.114	  0.030
          1.116	  0.080
          1.118	  0.140
          1.120	  0.205
          1.122	  0.270
          1.124	  0.325
          1.126	  0.365
          1.128	  0.385
          1.130	  0.380
          1.132	  0.350
          1.134	  0.290
          1.136	  0.215
          1.138	  0.120
          1.140	  0.025
          1.142	 -0.065
          1.144	 -0.145
          1.146	 -0.205
          1.148	 -0.240
          1.150	 -0.260
          1.152	 -0.255
          1.154	 -0.240
          1.156	 -0.215
          1.158	 -0.190
          1.160	 -0.165
          1.162	 -0.145
          1.164	 -0.130
          1.166	 -0.120
          1.168	 -0.115
          1.170	 -0.110
          1.172	 -0.105
          1.174	 -0.095
          1.176	 -0.085
          1.178	 -0.070
          1.180	 -0.060
          1.182	 -0.045
          1.184	 -0.035
          1.186	 -0.025
          1.188	 -0.020
          1.190	 -0.015
          1.192	 -0.015
          1.194	 -0.015
          1.196	 -0.015
          1.198	 -0.015
          1.200	 -0.010
          1.202	 -0.010
          1.204	  0.000
          1.206	  0.005
          1.208	  0.015
          1.210	  0.020
          1.212	  0.025
          1.214	  0.030
          1.216	  0.030
          1.218	  0.030
          1.220	  0.025
          1.222	  0.020
          1.224	  0.015
          1.226	  0.010
          1.228	  0.000
          1.230	 -0.005
          1.232	 -0.010
          1.234	 -0.015
          1.236	 -0.015
          1.238	 -0.020
          1.240	 -0.015
          1.242	 -0.010
          1.244	 -0.005
          1.246	  0.005
          1.248	  0.015
          1.250	  0.025
          1.252	  0.030
          1.254	  0.030
          1.256	  0.030
          1.258	  0.025
          1.260	  0.015
          1.262	  0.010
          1.264	  0.000
          1.266	  0.000
          1.268	 -0.005
          1.270	  0.000
          1.272	  0.005
          1.274	  0.015
          1.276	  0.025
          1.278	  0.030
          1.280	  0.040
          1.282	  0.045
          1.284	  0.045
          1.286	  0.050
          1.288	  0.050
          1.290	  0.055
          1.292	  0.055
          1.294	  0.060
          1.296	  0.060
          1.298	  0.060
          1.300	  0.060
          1.302	  0.060
          1.304	  0.060
          1.306	  0.055
          1.308	  0.055
          1.310	  0.050
          1.312	  0.050
          1.314	  0.055
          1.316	  0.060
          1.318	  0.070
          1.320	  0.075
          1.322	  0.085
          1.324	  0.095
          1.326	  0.100
          1.328	  0.105
          1.330	  0.110
          1.332	  0.115
          1.334	  0.115
          1.336	  0.120
          1.338	  0.125
          1.340	  0.130
          1.342	  0.135
          1.344	  0.140
          1.346	  0.145
          1.348	  0.150
          1.350	  0.155
          1.352	  0.165
          1.354	  0.170
          1.356	  0.180
          1.358	  0.190
          1.360	  0.195
          1.362	  0.200
          1.364	  0.200
          1.366	  0.195
          1.368	  0.185
          1.370	  0.170
          1.372	  0.160
          1.374	  0.150
          1.376	  0.140
          1.378	  0.140
          1.380	  0.145
          1.382	  0.155
          1.384	  0.160
          1.386	  0.170
          1.388	  0.170
          1.390	  0.165
          1.392	  0.155
          1.394	  0.140
          1.396	  0.125
          1.398	  0.105
          1.400	  0.090
          1.402	  0.075
          1.404	  0.065
          1.406	  0.060
          1.408	  0.055
          1.410	  0.045
          1.412	  0.035
          1.414	  0.025
          1.416	  0.010
          1.418	  0.000
          1.420	 -0.010
          1.422	 -0.015
          1.424	 -0.010
          1.426	 -0.005
          1.428	  0.000
          1.430	  0.010
          1.432	  0.015
          1.434	  0.020
          1.436	  0.020
          1.438	  0.015
          1.440	  0.005
          1.442	 -0.005
          1.444	 -0.010
          1.446	 -0.015
          1.448	 -0.020
          1.450	 -0.020
          1.452	 -0.015
          1.454	 -0.015
          1.456	 -0.015
          1.458	 -0.015
          1.460	 -0.020
          1.462	 -0.025
          1.464	 -0.030
          1.466	 -0.035
          1.468	 -0.040
          1.470	 -0.040
          1.472	 -0.035
          1.474	 -0.035
          1.476	 -0.035
          1.478	 -0.030
          1.480	 -0.035
          1.482	 -0.040
          1.484	 -0.045
          1.486	 -0.055
          1.488	 -0.060
          1.490	 -0.065
          1.492	 -0.070
          1.494	 -0.065
          1.496	 -0.055
          1.498	 -0.050
          1.500	 -0.035
          1.502	 -0.025
          1.504	 -0.020
          1.506	 -0.015
          1.508	 -0.015
          1.510	 -0.015
          1.512	 -0.020
          1.514	 -0.025
          1.516	 -0.030
          1.518	 -0.035
          1.520	 -0.035
          1.522	 -0.040
          1.524	 -0.040
          1.526	 -0.040
          1.528	 -0.040
          1.530	 -0.040
          1.532	 -0.035
          1.534	 -0.035
          1.536	 -0.030
          1.538	 -0.025
          1.540	 -0.020
          1.542	 -0.015
          1.544	 -0.010
          1.546	 -0.005
          1.548	 -0.005
          1.550	  0.000
          1.552	  0.000
          1.554	  0.000
          1.556	  0.000
          1.558	  0.000
          1.560	 -0.005
          1.562	 -0.005
          1.564	 -0.010
          1.566	 -0.015
          1.568	 -0.020
          1.570	 -0.025
          1.572	 -0.030
          1.574	 -0.030
          1.576	 -0.030
          1.578	 -0.025
          1.580	 -0.020
          1.582	 -0.010
          1.584	  0.000
          1.586	  0.005
          1.588	  0.010
          1.590	  0.010
          1.592	  0.005
          1.594	  0.000
          1.596	 -0.010
          1.598	 -0.015
          1.600	 -0.020
          1.602	 -0.025
          1.604	 -0.025
          1.606	 -0.020
          1.608	 -0.015
          1.610	 -0.010
          1.612	 -0.010
          1.614	 -0.010
          1.616	 -0.010
          1.618	 -0.015
          1.620	 -0.020
          1.622	 -0.020
          1.624	 -0.020
          1.626	 -0.020
          1.628	 -0.015
          1.630	 -0.010
          1.632	 -0.010
          1.634	 -0.005
          1.636	 -0.010
          1.638	 -0.015
          1.640	 -0.020
          1.642	 -0.025
          1.644	 -0.030
          1.646	 -0.030
          1.648	 -0.025
          1.650	 -0.020
          1.652	 -0.010
          1.654	  0.000
          1.656	  0.005
          1.658	  0.010
          1.660	  0.005
          1.662	 -0.005
          1.664	 -0.015
          1.666	 -0.025
          1.668	 -0.035
          1.670	 -0.040
          1.672	 -0.045
          1.674	 -0.040
          1.676	 -0.040
          1.678	 -0.030
          1.680	 -0.025
          1.682	 -0.020
          1.684	 -0.015
          1.686	 -0.015
          1.688	 -0.015
          1.690	 -0.015
          1.692	 -0.015
          1.694	 -0.015
          1.696	 -0.015
          1.698	 -0.010
          1.700	 -0.005
          1.702	  0.000
          1.704	  0.005
          1.706	  0.005
          1.708	  0.005
          1.710	 -0.005
          1.712	 -0.010
          1.714	 -0.020
          1.716	 -0.030
          1.718	 -0.040
          1.720	 -0.045
          1.722	 -0.045
          1.724	 -0.040
          1.726	 -0.035
          1.728	 -0.025
          1.730	 -0.020
          1.732	 -0.015
          1.734	 -0.010
          1.736	 -0.015
          1.738	 -0.020
          1.740	 -0.025
          1.742	 -0.035
          1.744	 -0.040
          1.746	 -0.045
          1.748	 -0.050
          1.750	 -0.050
          1.752	 -0.050
          1.754	 -0.045
          1.756	 -0.045
          1.758	 -0.040
          1.760	 -0.040
          1.762	 -0.040
          1.764	 -0.040
          1.766	 -0.040
          1.768	 -0.035
          1.770	 -0.030
          1.772	 -0.025
          1.774	 -0.020
          1.776	 -0.010
          1.778	 -0.005
          1.780	 -0.005
          1.782	 -0.005
          1.784	 -0.010
          1.786	 -0.015
          1.788	 -0.025
          1.790	 -0.035
          1.792	 -0.040
          1.794	 -0.045
          1.796	 -0.045
          1.798	 -0.040
          1.800	 -0.035
          1.802	 -0.030
          1.804	 -0.020
          1.806	 -0.015
          1.808	 -0.015
          1.810	 -0.010
          1.812	 -0.015
          1.814	 -0.020
          1.816	 -0.030
          1.818	 -0.035
          1.820	 -0.040
          1.822	 -0.045
          1.824	 -0.040
          1.826	 -0.040
          1.828	 -0.030
          1.830	 -0.025
          1.832	 -0.015
          1.834	 -0.010
          1.836	 -0.010
          1.838	 -0.010
          1.840	 -0.015
          1.842	 -0.025
          1.844	 -0.035
          1.846	 -0.040
          1.848	 -0.045
          1.850	 -0.045
          1.852	 -0.040
          1.854	 -0.030
          1.856	 -0.015
          1.858	 -0.005
          1.860	  0.005
          1.862	  0.015
          1.864	  0.015
          1.866	  0.010
          1.868	  0.005
          1.870	  0.000
          1.872	 -0.005
          1.874	 -0.010
          1.876	 -0.005
          1.878	  0.000
          1.880	  0.005
          1.882	  0.015
          1.884	  0.020
          1.886	  0.025
          1.888	  0.025
          1.890	  0.020
          1.892	  0.015
          1.894	  0.010
          1.896	  0.005
          1.898	  0.000
          1.900	  0.000
          1.902	 -0.005
          1.904	 -0.005
          1.906	 -0.010
          1.908	 -0.015
          1.910	 -0.025
          1.912	 -0.035
          1.914	 -0.040
          1.916	 -0.050
          1.918	 -0.050
          1.920	 -0.050
          1.922	 -0.050
          1.924	 -0.040
          1.926	 -0.035
          1.928	 -0.030
          1.930	 -0.025
          1.932	 -0.025
          1.934	 -0.025
          1.936	 -0.035
          1.938	 -0.040
          1.940	 -0.050
          1.942	 -0.055
          1.944	 -0.060
          1.946	 -0.060
          1.948	 -0.055
          1.950	 -0.050
          1.952	 -0.045
          1.954	 -0.035
          1.956	 -0.030
          1.958	 -0.025
          1.960	 -0.025
          1.962	 -0.025
          1.964	 -0.025
          1.966	 -0.030
          1.968	 -0.035
          1.970	 -0.045
          1.972	 -0.055
          1.974	 -0.065
          1.976	 -0.070
          1.978	 -0.080
          1.980	 -0.080
          1.982	 -0.070
          1.984	 -0.045
          1.986	 -0.010
          1.988	  0.040
          1.990	  0.105
          1.992	  0.175
          1.994	  0.245
          1.996	  0.310
          1.998	  0.365
          2.000	  0.390
          2.002	  0.395
          2.004	  0.370
          2.006	  0.320
          2.008	  0.250
          2.010	  0.165
          2.012	  0.070
          2.014	 -0.025
          2.016	 -0.110
          2.018	 -0.180
          2.020	 -0.235
          2.022	 -0.275
          2.024	 -0.290
          2.026	 -0.290
          2.028	 -0.270
          2.030	 -0.245
          2.032	 -0.210
          2.034	 -0.175
          2.036	 -0.145
          2.038	 -0.120
          2.040	 -0.100
          2.042	 -0.085
          2.044	 -0.080
          2.046	 -0.075
          2.048	 -0.070
          2.050	 -0.065
          2.052	 -0.055
          2.054	 -0.045
          2.056	 -0.030
          2.058	 -0.020
          2.060	 -0.015
          2.062	 -0.010
          2.064	 -0.015
          2.066	 -0.020
          2.068	 -0.030
          2.070	 -0.040
          2.072	 -0.050
          2.074	 -0.055
          2.076	 -0.055
          2.078	 -0.045
          2.080	 -0.035
          2.082	 -0.025
          2.084	 -0.015
          2.086	 -0.010
          2.088	 -0.005
          2.090	 -0.005
          2.092	 -0.010
          2.094	 -0.010
          2.096	 -0.015
          2.098	 -0.015
          2.100	 -0.010
          2.102	 -0.005
          2.104	 -0.005
          2.106	  0.000
          2.108	  0.005
          2.110	  0.010
          2.112	  0.010
          2.114	  0.015
          2.116	  0.015
          2.118	  0.015
          2.120	  0.015
          2.122	  0.015
          2.124	  0.015
          2.126	  0.010
          2.128	  0.010
          2.130	  0.005
          2.132	  0.005
          2.134	  0.005
          2.136	  0.005
          2.138	  0.005
          2.140	  0.005
          2.142	  0.010
          2.144	  0.010
          2.146	  0.010
          2.148	  0.010
          2.150	  0.010
          2.152	  0.015
          2.154	  0.020
          2.156	  0.025
          2.158	  0.035
          2.160	  0.045
          2.162	  0.050
          2.164	  0.055
          2.166	  0.055
          2.168	  0.050
          2.170	  0.040
          2.172	  0.030
          2.174	  0.020
          2.176	  0.015
          2.178	  0.015
          2.180	  0.020
          2.182	  0.030
          2.184	  0.045
          2.186	  0.060
          2.188	  0.075
          2.190	  0.080
          2.192	  0.085
          2.194	  0.090
          2.196	  0.085
          2.198	  0.085
          2.200	  0.085
          2.202	  0.085
          2.204	  0.090
          2.206	  0.100
          2.208	  0.115
          2.210	  0.130
          2.212	  0.140
          2.214	  0.150
          2.216	  0.155
          2.218	  0.155
          2.220	  0.155
          2.222	  0.155
          2.224	  0.150
          2.226	  0.150
          2.228	  0.150
          2.230	  0.150
          2.232	  0.160
          2.234	  0.165
          2.236	  0.170
          2.238	  0.180
          2.240	  0.185
          2.242	  0.190
          2.244	  0.195
          2.246	  0.195
          2.248	  0.195
          2.250	  0.190
          2.252	  0.185
          2.254	  0.180
          2.256	  0.170
          2.258	  0.165
          2.260	  0.155
          2.262	  0.145
          2.264	  0.135
          2.266	  0.125
          2.268	  0.115
          2.270	  0.110
          2.272	  0.105
          2.274	  0.100
          2.276	  0.095
          2.278	  0.095
          2.280	  0.085
          2.282	  0.080
          2.284	  0.070
          2.286	  0.055
          2.288	  0.040
          2.290	  0.025
          2.292	  0.015
          2.294	  0.000
          2.296	 -0.005
          2.298	 -0.010
          2.300	 -0.010
          2.302	 -0.010
          2.304	 -0.005
          2.306	 -0.005
          2.308	  0.000
          2.310	  0.000
          2.312	  0.000
          2.314	  0.000
          2.316	 -0.005
          2.318	 -0.005
          2.320	 -0.005
          2.322	 -0.005
          2.324	 -0.010
          2.326	 -0.010
          2.328	 -0.015
          2.330	 -0.015
          2.332	 -0.020
          2.334	 -0.025
          2.336	 -0.030
          2.338	 -0.035
          2.340	 -0.040
          2.342	 -0.040
          2.344	 -0.045
          2.346	 -0.045
          2.348	 -0.050
          2.350	 -0.050
          2.352	 -0.050
          2.354	 -0.050
          2.356	 -0.050
          2.358	 -0.045
          2.360	 -0.040
          2.362	 -0.035
          2.364	 -0.025
          2.366	 -0.015
          2.368	 -0.010
          2.370	 -0.010
          2.372	 -0.015
          2.374	 -0.030
          2.376	 -0.040
          2.378	 -0.055
          2.380	 -0.070
          2.382	 -0.080
          2.384	 -0.080
          2.386	 -0.075
          2.388	 -0.065
          2.390	 -0.050
          2.392	 -0.035
          2.394	 -0.025
          2.396	 -0.020
          2.398	 -0.015
          2.400	 -0.020
          2.402	 -0.025
          2.404	 -0.030
          2.406	 -0.030
          2.408	 -0.030
          2.410	 -0.025
          2.412	 -0.020
          2.414	 -0.015
          2.416	 -0.010
          2.418	 -0.005
          2.420	 -0.010
          2.422	 -0.015
          2.424	 -0.025
          2.426	 -0.035
          2.428	 -0.040
          2.430	 -0.040
          2.432	 -0.035
          2.434	 -0.025
          2.436	 -0.015
          2.438	  0.000
          2.440	  0.010
          2.442	  0.015
          2.444	  0.015
          2.446	  0.010
          2.448	  0.005
          2.450	 -0.005
          2.452	 -0.015
          2.454	 -0.025
          2.456	 -0.030
          2.458	 -0.035
          2.460	 -0.035
          2.462	 -0.030
          2.464	 -0.025
          2.466	 -0.015
          2.468	 -0.005
          2.470	  0.005
          2.472	  0.010
          2.474	  0.020
          2.476	  0.025
          2.478	  0.020
          2.480	  0.015
          2.482	  0.005
          2.484	 -0.005
          2.486	 -0.015
          2.488	 -0.025
          2.490	 -0.035
          2.492	 -0.035
          2.494	 -0.030
          2.496	 -0.025
          2.498	 -0.020
          2.500	 -0.010
          2.502	 -0.010
          2.504	 -0.010
          2.506	 -0.010
          2.508	 -0.015
          2.510	 -0.025
          2.512	 -0.030
          2.514	 -0.035
          2.516	 -0.040
          2.518	 -0.040
          2.520	 -0.035
          2.522	 -0.035
          2.524	 -0.035
          2.526	 -0.030
          2.528	 -0.030
          2.530	 -0.030
          2.532	 -0.030
          2.534	 -0.030
          2.536	 -0.025
          2.538	 -0.025
          2.540	 -0.020
          2.542	 -0.020
          2.544	 -0.020
          2.546	 -0.020
          2.548	 -0.020
          2.550	 -0.025
          2.552	 -0.030
          2.554	 -0.035
          2.556	 -0.045
          2.558	 -0.050
          2.560	 -0.055
          2.562	 -0.060
          2.564	 -0.065
          2.566	 -0.065
          2.568	 -0.060
          2.570	 -0.055
          2.572	 -0.050
          2.574	 -0.040
          2.576	 -0.025
          2.578	 -0.015
          2.580	 -0.010
          2.582	  0.000
          2.584	  0.000
          2.586	 -0.005
          2.588	 -0.010
          2.590	 -0.020
          2.592	 -0.035
          2.594	 -0.045
          2.596	 -0.055
          2.598	 -0.060
          2.600	 -0.055
          2.602	 -0.050
          2.604	 -0.035
          2.606	 -0.020
          2.608	 -0.005
          2.610	  0.005
          2.612	  0.010
          2.614	  0.005
          2.616	 -0.005
          2.618	 -0.020
          2.620	 -0.040
          2.622	 -0.060
          2.624	 -0.070
